20000
863, 299, 9.344968
299, 863, 9.344968
863, 899, 11.344807
899, 863, 11.344807
863, 385, 11.794166
385, 863, 11.794166
864, 743, 35.193398
743, 864, 35.193398
864, 813, 36.884653
813, 864, 36.884653
864, 145, 38.232114
145, 864, 38.232114
864, 402, 40.503112
402, 864, 40.503112
864, 80, 41.024894
80, 864, 41.024894
864, 425, 41.149087
425, 864, 41.149087
864, 161, 44.050373
161, 864, 44.050373
864, 663, 62.955400
663, 864, 62.955400
864, 728, 65.062144
728, 864, 65.062144
864, 19, 77.050417
19, 864, 77.050417
865, 910, 27.143902
910, 865, 27.143902
865, 316, 27.662755
316, 865, 27.662755
865, 531, 27.943486
531, 865, 27.943486
865, 194, 31.862751
194, 865, 31.862751
865, 694, 34.754801
694, 865, 34.754801
865, 304, 42.347620
304, 865, 42.347620
865, 453, 43.333457
453, 865, 43.333457
865, 483, 47.421934
483, 865, 47.421934
865, 408, 54.911952
408, 865, 54.911952
865, 820, 57.473486
820, 865, 57.473486
866, 977, 5.910710
977, 866, 5.910710
866, 292, 14.652880
292, 866, 14.652880
866, 345, 11.772032
345, 866, 11.772032
866, 267, 26.146379
267, 866, 26.146379
866, 355, 30.133347
355, 866, 30.133347
866, 215, 22.366746
215, 866, 22.366746
866, 243, 32.777277
243, 866, 32.777277
866, 898, 24.818361
898, 866, 24.818361
866, 3, 35.300300
3, 866, 35.300300
866, 257, 27.173476
257, 866, 27.173476
867, 377, 1.236327
377, 867, 1.236327
867, 81, 1.775109
81, 867, 1.775109
867, 206, 3.649328
206, 867, 3.649328
867, 518, 4.046248
518, 867, 4.046248
867, 217, 5.373702
217, 867, 5.373702
867, 125, 5.413317
125, 867, 5.413317
867, 602, 5.529240
602, 867, 5.529240
867, 970, 6.173178
970, 867, 6.173178
867, 154, 6.257644
154, 867, 6.257644
867, 186, 6.329136
186, 867, 6.329136
868, 209, 35.019057
209, 868, 35.019057
868, 687, 36.428042
687, 868, 36.428042
868, 770, 37.040531
770, 868, 37.040531
868, 949, 37.641004
949, 868, 37.641004
868, 116, 45.762579
116, 868, 45.762579
868, 477, 46.095605
477, 868, 46.095605
868, 432, 50.269061
432, 868, 50.269061
868, 42, 58.065926
42, 868, 58.065926
868, 274, 59.062193
274, 868, 59.062193
868, 402, 62.384852
402, 868, 62.384852
869, 553, 32.888150
553, 869, 32.888150
869, 651, 14.923349
651, 869, 14.923349
869, 994, 36.357232
994, 869, 36.357232
869, 661, 43.168604
661, 869, 43.168604
869, 123, 19.403195
123, 869, 19.403195
869, 342, 21.788003
342, 869, 21.788003
869, 181, 53.283549
181, 869, 53.283549
869, 127, 62.611184
127, 869, 62.611184
869, 964, 28.387276
964, 869, 28.387276
869, 20, 28.418273
20, 869, 28.418273
870, 69, 3.034126
69, 870, 3.034126
870, 287, 3.098510
287, 870, 3.098510
870, 990, 3.294911
990, 870, 3.294911
870, 265, 3.418860
265, 870, 3.418860
870, 465, 3.968105
465, 870, 3.968105
870, 1000, 4.021619
1000, 870, 4.021619
870, 678, 4.459689
678, 870, 4.459689
870, 384, 4.526528
384, 870, 4.526528
870, 856, 4.943384
856, 870, 4.943384
870, 90, 5.391979
90, 870, 5.391979
871, 773, 14.244547
773, 871, 14.244547
871, 982, 19.562044
982, 871, 19.562044
871, 153, 23.071808
153, 871, 23.071808
871, 456, 29.139140
456, 871, 29.139140
871, 143, 32.621724
143, 871, 32.621724
871, 149, 40.587983
149, 871, 40.587983
871, 122, 42.534132
122, 871, 42.534132
871, 658, 44.594251
658, 871, 44.594251
871, 291, 46.418129
291, 871, 46.418129
871, 100, 47.122844
100, 871, 47.122844
872, 966, 2.986432
966, 872, 2.986432
872, 815, 3.939301
815, 872, 3.939301
872, 167, 3.954873
167, 872, 3.954873
872, 939, 11.458394
939, 872, 11.458394
872, 563, 5.551998
563, 872, 5.551998
872, 444, 5.808950
444, 872, 5.808950
872, 999, 15.679260
999, 872, 15.679260
872, 446, 7.100788
446, 872, 7.100788
872, 300, 7.533873
300, 872, 7.533873
872, 783, 16.929977
783, 872, 16.929977
873, 712, 1.080760
712, 873, 1.080760
873, 583, 1.608842
583, 873, 1.608842
873, 786, 2.954009
786, 873, 2.954009
873, 511, 3.905756
511, 873, 3.905756
873, 36, 4.325647
36, 873, 4.325647
873, 665, 4.749439
665, 873, 4.749439
873, 265, 4.916203
265, 873, 4.916203
873, 931, 5.232075
931, 873, 5.232075
873, 173, 5.875524
173, 873, 5.875524
873, 544, 6.140891
544, 873, 6.140891
874, 891, 11.464096
891, 874, 11.464096
874, 424, 15.275644
424, 874, 15.275644
874, 427, 25.218803
427, 874, 25.218803
874, 596, 29.448781
596, 874, 29.448781
874, 831, 35.633943
831, 874, 35.633943
874, 976, 37.072372
976, 874, 37.072372
874, 228, 38.875944
228, 874, 38.875944
874, 753, 41.730803
753, 874, 41.730803
874, 205, 45.807370
205, 874, 45.807370
874, 988, 48.147258
988, 874, 48.147258
875, 968, 1.831834
968, 875, 1.831834
875, 39, 1.481289
39, 875, 1.481289
875, 986, 2.017050
986, 875, 2.017050
875, 844, 4.411610
844, 875, 4.411610
875, 269, 7.319688
269, 875, 7.319688
875, 521, 5.267886
521, 875, 5.267886
875, 669, 11.504101
669, 875, 11.504101
875, 132, 12.128431
132, 875, 12.128431
875, 760, 13.240589
760, 875, 13.240589
875, 822, 13.739814
822, 875, 13.739814
876, 586, 23.924980
586, 876, 23.924980
876, 413, 27.336896
413, 876, 27.336896
876, 661, 31.779376
661, 876, 31.779376
876, 751, 32.345279
751, 876, 32.345279
876, 702, 38.279913
702, 876, 38.279913
876, 507, 38.787019
507, 876, 38.787019
876, 538, 38.954493
538, 876, 38.954493
876, 434, 39.988343
434, 876, 39.988343
876, 679, 46.204782
679, 876, 46.204782
876, 341, 50.964676
341, 876, 50.964676
877, 561, 3.361061
561, 877, 3.361061
877, 973, 3.491148
973, 877, 3.491148
877, 282, 16.748184
282, 877, 16.748184
877, 989, 7.559653
989, 877, 7.559653
877, 983, 7.811684
983, 877, 7.811684
877, 593, 24.445224
593, 877, 24.445224
877, 811, 25.523676
811, 877, 25.523676
877, 490, 22.205569
490, 877, 22.205569
877, 847, 10.225720
847, 877, 10.225720
877, 827, 32.583977
827, 877, 32.583977
878, 220, 4.991155
220, 878, 4.991155
878, 688, 13.329812
688, 878, 13.329812
878, 59, 8.653456
59, 878, 8.653456
878, 564, 8.996476
564, 878, 8.996476
878, 500, 20.519456
500, 878, 20.519456
878, 735, 9.284884
735, 878, 9.284884
878, 91, 21.002660
91, 878, 21.002660
878, 575, 22.976586
575, 878, 22.976586
878, 614, 11.542701
614, 878, 11.542701
878, 281, 29.225548
281, 878, 29.225548
879, 157, 7.100843
157, 879, 7.100843
879, 352, 8.016328
352, 879, 8.016328
879, 848, 16.574973
848, 879, 16.574973
879, 666, 20.277684
666, 879, 20.277684
879, 721, 17.599605
721, 879, 17.599605
879, 713, 18.751851
713, 879, 18.751851
879, 601, 19.855746
601, 879, 19.855746
879, 479, 29.862339
479, 879, 29.862339
879, 276, 25.125582
276, 879, 25.125582
879, 801, 35.680605
801, 879, 35.680605
880, 275, 2.395031
275, 880, 2.395031
880, 332, 2.533381
332, 880, 2.533381
880, 510, 3.447120
510, 880, 3.447120
880, 719, 3.496030
719, 880, 3.496030
880, 755, 3.684592
755, 880, 3.684592
880, 789, 3.907842
789, 880, 3.907842
880, 655, 4.215771
655, 880, 4.215771
880, 356, 4.637435
356, 880, 4.637435
880, 15, 5.901226
15, 880, 5.901226
880, 925, 6.508729
925, 880, 6.508729
881, 520, 17.086506
520, 881, 17.086506
881, 477, 29.344474
477, 881, 29.344474
881, 33, 30.827426
33, 881, 30.827426
881, 182, 31.528303
182, 881, 31.528303
881, 209, 35.891905
209, 881, 35.891905
881, 913, 37.940867
913, 881, 37.940867
881, 42, 38.784608
42, 881, 38.784608
881, 680, 40.875738
680, 881, 40.875738
881, 344, 44.193160
344, 881, 44.193160
881, 380, 45.931641
380, 881, 45.931641
882, 515, 4.132019
515, 882, 4.132019
882, 744, 19.259512
744, 882, 19.259512
882, 317, 23.816081
317, 882, 23.816081
882, 369, 29.653448
369, 882, 29.653448
882, 19, 33.955181
19, 882, 33.955181
882, 941, 38.358093
941, 882, 38.358093
882, 988, 43.075119
988, 882, 43.075119
882, 976, 46.140237
976, 882, 46.140237
882, 161, 50.693029
161, 882, 50.693029
882, 205, 50.839786
205, 882, 50.839786
883, 128, 1.691076
128, 883, 1.691076
883, 857, 1.729787
857, 883, 1.729787
883, 823, 2.125922
823, 883, 2.125922
883, 539, 4.734478
539, 883, 4.734478
883, 837, 5.574249
837, 883, 5.574249
883, 567, 5.714784
567, 883, 5.714784
883, 942, 5.768986
942, 883, 5.768986
883, 917, 6.035367
917, 883, 6.035367
883, 995, 6.426361
995, 883, 6.426361
883, 558, 6.475854
558, 883, 6.475854
884, 895, 2.327570
895, 884, 2.327570
884, 841, 2.482779
841, 884, 2.482779
884, 440, 2.746018
440, 884, 2.746018
884, 664, 3.057512
664, 884, 3.057512
884, 978, 3.835156
978, 884, 3.835156
884, 590, 4.157098
590, 884, 4.157098
884, 564, 4.504919
564, 884, 4.504919
884, 32, 4.833744
32, 884, 4.833744
884, 59, 4.868978
59, 884, 4.868978
884, 614, 5.480607
614, 884, 5.480607
885, 795, 11.091692
795, 885, 11.091692
885, 392, 16.811085
392, 885, 16.811085
885, 727, 15.802878
727, 885, 15.802878
885, 76, 16.015728
76, 885, 16.015728
885, 212, 19.450768
212, 885, 19.450768
885, 246, 21.133652
246, 885, 21.133652
885, 393, 48.198267
393, 885, 48.198267
885, 650, 48.506717
650, 885, 48.506717
885, 578, 51.116511
578, 885, 51.116511
885, 141, 54.311056
141, 885, 54.311056
886, 914, 6.763315
914, 886, 6.763315
886, 776, 21.229861
776, 886, 21.229861
886, 750, 22.028876
750, 886, 22.028876
886, 483, 30.006988
483, 886, 30.006988
886, 466, 30.558817
466, 886, 30.558817
886, 408, 31.468483
408, 886, 31.468483
886, 43, 42.604588
43, 886, 42.604588
886, 168, 45.255556
168, 886, 45.255556
886, 304, 46.422819
304, 886, 46.422819
886, 910, 47.422559
910, 886, 47.422559
887, 985, 17.195845
985, 887, 17.195845
887, 95, 19.103474
95, 887, 19.103474
887, 266, 25.825928
266, 887, 25.825928
887, 759, 29.899464
759, 887, 29.899464
887, 745, 31.368812
745, 887, 31.368812
887, 56, 34.274394
56, 887, 34.274394
887, 632, 35.308000
632, 887, 35.308000
887, 296, 39.981053
296, 887, 39.981053
887, 115, 40.043962
115, 887, 40.043962
887, 706, 43.450249
706, 887, 43.450249
888, 647, 5.664816
647, 888, 5.664816
888, 926, 6.127992
926, 888, 6.127992
888, 920, 11.101113
920, 888, 11.101113
888, 18, 11.617927
18, 888, 11.617927
888, 501, 11.786852
501, 888, 11.786852
888, 308, 13.154641
308, 888, 13.154641
888, 657, 14.232135
657, 888, 14.232135
888, 964, 15.775817
964, 888, 15.775817
888, 651, 16.553492
651, 888, 16.553492
888, 180, 17.123352
180, 888, 17.123352
889, 945, 12.636101
945, 889, 12.636101
889, 171, 12.915424
171, 889, 12.915424
889, 55, 15.473205
55, 889, 15.473205
889, 174, 16.958837
174, 889, 16.958837
889, 79, 20.101493
79, 889, 20.101493
889, 262, 22.327476
262, 889, 22.327476
889, 74, 25.386555
74, 889, 25.386555
889, 803, 28.211599
803, 889, 28.211599
889, 550, 29.577662
550, 889, 29.577662
889, 757, 29.840515
757, 889, 29.840515
890, 476, 8.245573
476, 890, 8.245573
890, 307, 8.428823
307, 890, 8.428823
890, 635, 8.849529
635, 890, 8.849529
890, 559, 8.972605
559, 890, 8.972605
890, 50, 11.198254
50, 890, 11.198254
890, 974, 27.338073
974, 890, 27.338073
890, 577, 13.972030
577, 890, 13.972030
890, 248, 14.508281
248, 890, 14.508281
890, 708, 15.258187
708, 890, 15.258187
890, 399, 15.329275
399, 890, 15.329275
891, 874, 11.464096
874, 891, 11.464096
891, 427, 13.824653
427, 891, 13.824653
891, 424, 22.766616
424, 891, 22.766616
891, 596, 25.593094
596, 891, 25.593094
891, 228, 38.470524
228, 891, 38.470524
891, 831, 42.663778
831, 891, 42.663778
891, 112, 44.188290
112, 891, 44.188290
891, 492, 45.211606
492, 891, 45.211606
891, 976, 48.229488
976, 891, 48.229488
891, 753, 50.532753
753, 891, 50.532753
892, 929, 20.651877
929, 892, 20.651877
892, 975, 21.590578
975, 892, 21.590578
892, 270, 25.259489
270, 892, 25.259489
892, 660, 26.697630
660, 892, 26.697630
892, 739, 39.167930
739, 892, 39.167930
892, 923, 42.904804
923, 892, 42.904804
892, 327, 44.942953
327, 892, 44.942953
892, 947, 35.531263
947, 892, 35.531263
892, 301, 51.965728
301, 892, 51.965728
892, 502, 53.636950
502, 892, 53.636950
893, 672, 2.866886
672, 893, 2.866886
893, 573, 10.631016
573, 893, 10.631016
893, 981, 10.775445
981, 893, 10.775445
893, 762, 10.823984
762, 893, 10.823984
893, 659, 11.630972
659, 893, 11.630972
893, 850, 11.975387
850, 893, 11.975387
893, 290, 12.028462
290, 893, 12.028462
893, 136, 12.563462
136, 893, 12.563462
893, 124, 14.423347
124, 893, 14.423347
893, 305, 15.959987
305, 893, 15.959987
894, 449, 1.309796
449, 894, 1.309796
894, 826, 3.429742
826, 894, 3.429742
894, 251, 4.791843
251, 894, 4.791843
894, 652, 5.197387
652, 894, 5.197387
894, 193, 5.731152
193, 894, 5.731152
894, 732, 7.188946
732, 894, 7.188946
894, 248, 7.505194
248, 894, 7.505194
894, 808, 7.786444
808, 894, 7.786444
894, 797, 8.423461
797, 894, 8.423461
894, 540, 8.633710
540, 894, 8.633710
895, 440, 1.000829
440, 895, 1.000829
895, 841, 2.306196
841, 895, 2.306196
895, 884, 2.327570
884, 895, 2.327570
895, 59, 2.902601
59, 895, 2.902601
895, 564, 2.984588
564, 895, 2.984588
895, 614, 3.153055
614, 895, 3.153055
895, 664, 4.180496
664, 895, 4.180496
895, 978, 4.435353
978, 895, 4.435353
895, 556, 4.468058
556, 895, 4.468058
895, 590, 4.863572
590, 895, 4.863572
896, 401, 4.526538
401, 896, 4.526538
896, 720, 35.031733
720, 896, 35.031733
896, 21, 37.177286
21, 896, 37.177286
896, 805, 39.780938
805, 896, 39.780938
896, 922, 40.432196
922, 896, 40.432196
896, 916, 43.221909
916, 896, 43.221909
896, 746, 50.032660
746, 896, 50.032660
896, 623, 50.693338
623, 896, 50.693338
896, 562, 51.972705
562, 896, 51.972705
896, 94, 62.141252
94, 896, 62.141252
897, 147, 15.449880
147, 897, 15.449880
897, 5, 26.463985
5, 897, 26.463985
897, 492, 34.497605
492, 897, 34.497605
897, 112, 36.041670
112, 897, 36.041670
897, 46, 38.255008
46, 897, 38.255008
897, 766, 43.797390
766, 897, 43.797390
897, 607, 48.010579
607, 897, 48.010579
897, 228, 50.423506
228, 897, 50.423506
897, 834, 53.093273
834, 897, 53.093273
897, 344, 55.586965
344, 897, 55.586965
898, 488, 8.422216
488, 898, 8.422216
898, 257, 8.661081
257, 898, 8.661081
898, 696, 8.736662
696, 898, 8.736662
898, 215, 9.767318
215, 898, 9.767318
898, 490, 10.763556
490, 898, 10.763556
898, 847, 4.978219
847, 898, 4.978219
898, 345, 12.633067
345, 898, 12.633067
898, 592, 6.323635
592, 898, 6.323635
898, 404, 6.789798
404, 898, 6.789798
898, 367, 7.184071
367, 898, 7.184071
899, 299, 3.886168
299, 899, 3.886168
899, 64, 4.022779
64, 899, 4.022779
899, 485, 4.296408
485, 899, 4.296408
899, 338, 5.478368
338, 899, 5.478368
899, 379, 5.561375
379, 899, 5.561375
899, 82, 5.689302
82, 899, 5.689302
899, 385, 6.169513
385, 899, 6.169513
899, 918, 7.970405
918, 899, 7.970405
899, 548, 8.879559
548, 899, 8.879559
899, 426, 9.684382
426, 899, 9.684382
900, 250, 5.892160
250, 900, 5.892160
900, 705, 5.219922
705, 900, 5.219922
900, 86, 14.566667
86, 900, 14.566667
900, 599, 25.935707
599, 900, 25.935707
900, 357, 34.056879
357, 900, 34.056879
900, 164, 16.023488
164, 900, 16.023488
900, 641, 17.743219
641, 900, 17.743219
900, 761, 44.738754
761, 900, 44.738754
900, 555, 53.722929
555, 900, 53.722929
900, 992, 26.161251
992, 900, 26.161251
901, 360, 1.075967
360, 901, 1.075967
901, 404, 1.347535
404, 901, 1.347535
901, 40, 2.849313
40, 901, 2.849313
901, 414, 3.004220
414, 901, 3.004220
901, 847, 3.193665
847, 901, 3.193665
901, 367, 3.464510
367, 901, 3.464510
901, 488, 7.908790
488, 901, 7.908790
901, 592, 3.584832
592, 901, 3.584832
901, 696, 8.104049
696, 901, 8.104049
901, 591, 3.813108
591, 901, 3.813108
902, 319, 6.724434
319, 902, 6.724434
902, 791, 10.770446
791, 902, 10.770446
902, 784, 37.209345
784, 902, 37.209345
902, 30, 45.345633
30, 902, 45.345633
902, 44, 45.952278
44, 902, 45.952278
902, 311, 49.564666
311, 902, 49.564666
902, 156, 54.323868
156, 902, 54.323868
902, 526, 57.953368
526, 902, 57.953368
902, 924, 59.766304
924, 902, 59.766304
902, 747, 63.613986
747, 902, 63.613986
903, 740, 17.295499
740, 903, 17.295499
903, 809, 27.474328
809, 903, 27.474328
903, 692, 29.244605
692, 903, 29.244605
903, 832, 38.374051
832, 903, 38.374051
903, 927, 44.343194
927, 903, 44.343194
903, 187, 45.955643
187, 903, 45.955643
903, 266, 46.541184
266, 903, 46.541184
903, 745, 47.029362
745, 903, 47.029362
903, 296, 52.095278
296, 903, 52.095278
903, 185, 56.198401
185, 903, 56.198401
904, 14, 13.320585
14, 904, 13.320585
904, 494, 15.607887
494, 904, 15.607887
904, 715, 20.613675
715, 904, 20.613675
904, 359, 20.807791
359, 904, 20.807791
904, 512, 22.318865
512, 904, 22.318865
904, 596, 44.186884
596, 904, 44.186884
904, 703, 51.510987
703, 904, 51.510987
904, 199, 53.435089
199, 904, 53.435089
904, 574, 58.674558
574, 904, 58.674558
904, 369, 63.027281
369, 904, 63.027281
905, 102, 9.291213
102, 905, 9.291213
905, 625, 9.479562
625, 905, 9.479562
905, 840, 20.352147
840, 905, 20.352147
905, 821, 20.661995
821, 905, 20.661995
905, 487, 9.632799
487, 905, 9.632799
905, 9, 11.056943
9, 905, 11.056943
905, 134, 24.731509
134, 905, 24.731509
905, 8, 26.093954
8, 905, 26.093954
905, 152, 13.030196
152, 905, 13.030196
905, 543, 14.107439
543, 905, 14.107439
906, 751, 22.009262
751, 906, 22.009262
906, 699, 23.317700
699, 906, 23.317700
906, 974, 29.195419
974, 906, 29.195419
906, 413, 30.157486
413, 906, 30.157486
906, 538, 34.804106
538, 906, 34.804106
906, 165, 35.384188
165, 906, 35.384188
906, 58, 36.931524
58, 906, 36.931524
906, 679, 44.039271
679, 906, 44.039271
906, 391, 45.428176
391, 906, 45.428176
906, 635, 20.456716
635, 906, 20.456716
907, 995, 0.934934
995, 907, 0.934934
907, 278, 3.349575
278, 907, 3.349575
907, 933, 3.548254
933, 907, 3.548254
907, 590, 4.238953
590, 907, 4.238953
907, 978, 4.548788
978, 907, 4.548788
907, 128, 5.598501
128, 907, 5.598501
907, 917, 5.624869
917, 907, 5.624869
907, 616, 8.156539
616, 907, 8.156539
907, 411, 8.164064
411, 907, 8.164064
907, 587, 8.165785
587, 907, 8.165785
908, 130, 21.240773
130, 908, 21.240773
908, 828, 32.799819
828, 908, 32.799819
908, 350, 33.212178
350, 908, 33.212178
908, 353, 33.477876
353, 908, 33.477876
908, 1, 34.813854
1, 908, 34.813854
908, 140, 38.553960
140, 908, 38.553960
908, 508, 41.051505
508, 908, 41.051505
908, 969, 47.398194
969, 908, 47.398194
908, 474, 50.322005
474, 908, 50.322005
908, 150, 51.634448
150, 908, 51.634448
909, 704, 3.999883
704, 909, 3.999883
909, 110, 9.023581
110, 909, 9.023581
909, 764, 15.662049
764, 909, 15.662049
909, 603, 15.910810
603, 909, 15.910810
909, 956, 16.000621
956, 909, 16.000621
909, 328, 16.777986
328, 909, 16.777986
909, 438, 16.978970
438, 909, 16.978970
909, 364, 18.194986
364, 909, 18.194986
909, 967, 19.717368
967, 909, 19.717368
909, 303, 20.688981
303, 909, 20.688981
910, 304, 22.825838
304, 910, 22.825838
910, 483, 23.358927
483, 910, 23.358927
910, 865, 27.143902
865, 910, 27.143902
910, 694, 29.890466
694, 910, 29.890466
910, 750, 32.233794
750, 910, 32.233794
910, 531, 32.573671
531, 910, 32.573671
910, 408, 33.512640
408, 910, 33.512640
910, 776, 37.793887
776, 910, 37.793887
910, 194, 38.039298
194, 910, 38.039298
910, 914, 44.870639
914, 910, 44.870639
911, 225, 0.299588
225, 911, 0.299588
911, 675, 1.527379
675, 911, 1.527379
911, 441, 2.893540
441, 911, 2.893540
911, 960, 5.338139
960, 911, 5.338139
911, 429, 5.376719
429, 911, 5.376719
911, 496, 7.228145
496, 911, 7.228145
911, 258, 7.305257
258, 911, 7.305257
911, 263, 7.386380
263, 911, 7.386380
911, 306, 7.604388
306, 911, 7.604388
911, 671, 8.213271
671, 911, 8.213271
912, 192, 1.528835
192, 912, 1.528835
912, 955, 3.252151
955, 912, 3.252151
912, 710, 3.647254
710, 912, 3.647254
912, 418, 4.259149
418, 912, 4.259149
912, 294, 5.543401
294, 912, 5.543401
912, 619, 5.680863
619, 912, 5.680863
912, 335, 5.941144
335, 912, 5.941144
912, 444, 6.528622
444, 912, 6.528622
912, 946, 7.526818
946, 912, 7.526818
912, 159, 7.830672
159, 912, 7.830672
913, 274, 17.670806
274, 913, 17.670806
913, 546, 26.216488
546, 913, 26.216488
913, 477, 26.740392
477, 913, 26.740392
913, 182, 35.586628
182, 913, 35.586628
913, 881, 37.940867
881, 913, 37.940867
913, 380, 38.252773
380, 913, 38.252773
913, 209, 40.361218
209, 913, 40.361218
913, 195, 48.175712
195, 913, 48.175712
913, 520, 55.002824
520, 913, 55.002824
913, 680, 57.027466
680, 913, 57.027466
914, 886, 6.763315
886, 914, 6.763315
914, 776, 14.724208
776, 914, 14.724208
914, 750, 16.384622
750, 914, 16.384622
914, 466, 25.412344
466, 914, 25.412344
914, 483, 30.506450
483, 914, 30.506450
914, 408, 34.255964
408, 914, 34.255964
914, 43, 36.289214
43, 914, 36.289214
914, 304, 41.133137
304, 914, 41.133137
914, 168, 41.790929
168, 914, 41.790929
914, 910, 44.870639
910, 914, 44.870639
915, 330, 1.408165
330, 915, 1.408165
915, 618, 6.991229
618, 915, 6.991229
915, 707, 7.896412
707, 915, 7.896412
915, 668, 8.137564
668, 915, 8.137564
915, 825, 8.876161
825, 915, 8.876161
915, 23, 9.614680
23, 915, 9.614680
915, 491, 11.275869
491, 915, 11.275869
915, 238, 12.946955
238, 915, 12.946955
915, 361, 13.710976
361, 915, 13.710976
915, 37, 13.943890
37, 915, 13.943890
916, 805, 4.301760
805, 916, 4.301760
916, 337, 26.559340
337, 916, 26.559340
916, 298, 30.256592
298, 916, 30.256592
916, 623, 34.996344
623, 916, 34.996344
916, 922, 39.580689
922, 916, 39.580689
916, 401, 39.956008
401, 916, 39.956008
916, 312, 41.146157
312, 916, 41.146157
916, 94, 41.390696
94, 916, 41.390696
916, 838, 41.941834
838, 916, 41.941834
916, 896, 43.221909
896, 916, 43.221909
917, 411, 1.343041
411, 917, 1.343041
917, 616, 3.453170
616, 917, 3.453170
917, 785, 3.574919
785, 917, 3.574919
917, 587, 4.538280
587, 917, 4.538280
917, 47, 5.339050
47, 917, 5.339050
917, 857, 4.311368
857, 917, 4.311368
917, 128, 4.699832
128, 917, 4.699832
917, 995, 4.771847
995, 917, 4.771847
917, 933, 5.224806
933, 917, 5.224806
917, 210, 7.527547
210, 917, 7.527547
918, 379, 2.444201
379, 918, 2.444201
918, 385, 4.223432
385, 918, 4.223432
918, 299, 6.906378
299, 918, 6.906378
918, 485, 7.684646
485, 918, 7.684646
918, 899, 7.970405
899, 918, 7.970405
918, 589, 10.016931
589, 918, 10.016931
918, 279, 25.012972
279, 918, 25.012972
918, 548, 11.555500
548, 918, 11.555500
918, 64, 11.834869
64, 918, 11.834869
918, 338, 12.681953
338, 918, 12.681953
919, 584, 6.278224
584, 919, 6.278224
919, 812, 6.777408
812, 919, 6.777408
919, 405, 7.404433
405, 919, 7.404433
919, 954, 9.094872
954, 919, 9.094872
919, 948, 9.271608
948, 919, 9.271608
919, 617, 9.418239
617, 919, 9.418239
919, 416, 9.479776
416, 919, 9.479776
919, 378, 9.941878
378, 919, 9.941878
919, 779, 10.375396
779, 919, 10.375396
919, 649, 8.079189
649, 919, 8.079189
920, 180, 11.023909
180, 920, 11.023909
920, 888, 11.101113
888, 920, 11.101113
920, 657, 13.063398
657, 920, 13.063398
920, 399, 13.697293
399, 920, 13.697293
920, 708, 14.090378
708, 920, 14.090378
920, 964, 14.386182
964, 920, 14.386182
920, 926, 14.846551
926, 920, 14.846551
920, 647, 15.600511
647, 920, 15.600511
920, 336, 16.381207
336, 920, 16.381207
920, 514, 16.645448
514, 920, 16.645448
921, 527, 0.420772
527, 921, 0.420772
921, 85, 1.899236
85, 921, 1.899236
921, 285, 5.750789
285, 921, 5.750789
921, 829, 6.453880
829, 921, 6.453880
921, 211, 6.712098
211, 921, 6.712098
921, 105, 7.635284
105, 921, 7.635284
921, 443, 8.207989
443, 921, 8.207989
921, 711, 8.678485
711, 921, 8.678485
921, 758, 9.075944
758, 921, 9.075944
921, 146, 9.869260
146, 921, 9.869260
922, 623, 14.794006
623, 922, 14.794006
922, 720, 32.787312
720, 922, 32.787312
922, 401, 36.071125
401, 922, 36.071125
922, 312, 38.424331
312, 922, 38.424331
922, 667, 38.616151
667, 922, 38.616151
922, 916, 39.580689
916, 922, 39.580689
922, 805, 40.065958
805, 922, 40.065958
922, 896, 40.432196
896, 922, 40.432196
922, 390, 48.206414
390, 922, 48.206414
922, 168, 49.060830
168, 922, 49.060830
923, 327, 2.060200
327, 923, 2.060200
923, 739, 16.499023
739, 923, 16.499023
923, 975, 30.259470
975, 923, 30.259470
923, 892, 42.904804
892, 923, 42.904804
923, 947, 31.079779
947, 923, 31.079779
923, 270, 45.478280
270, 923, 45.478280
923, 55, 32.515640
55, 923, 32.515640
923, 66, 32.554730
66, 923, 32.554730
923, 660, 49.503918
660, 923, 49.503918
923, 229, 51.064401
229, 923, 51.064401
924, 311, 10.204279
311, 924, 10.204279
924, 454, 26.196816
454, 924, 26.196816
924, 784, 39.262534
784, 924, 39.262534
924, 30, 39.341770
30, 924, 39.341770
924, 526, 42.383322
526, 924, 42.383322
924, 791, 50.070956
791, 924, 50.070956
924, 319, 53.909989
319, 924, 53.909989
924, 630, 57.168905
630, 924, 57.168905
924, 6, 57.388872
6, 924, 57.388872
924, 902, 59.766304
902, 924, 59.766304
925, 510, 4.058868
510, 925, 4.058868
925, 901, 4.152582
901, 925, 4.152582
925, 360, 4.402763
360, 925, 4.402763
925, 847, 5.237865
847, 925, 5.237865
925, 404, 5.439492
404, 925, 5.439492
925, 490, 12.871272
490, 925, 12.871272
925, 275, 6.202987
275, 925, 6.202987
925, 973, 6.255600
973, 925, 6.255600
925, 561, 6.387395
561, 925, 6.387395
925, 40, 6.400002
40, 925, 6.400002
926, 647, 1.943890
647, 926, 1.943890
926, 888, 6.127992
888, 926, 6.127992
926, 308, 10.928871
308, 926, 10.928871
926, 18, 12.282748
18, 926, 12.282748
926, 241, 14.458940
241, 926, 14.458940
926, 920, 14.846551
920, 926, 14.846551
926, 501, 16.260561
501, 926, 16.260561
926, 781, 16.863252
781, 926, 16.863252
926, 738, 18.207267
738, 926, 18.207267
926, 657, 20.352550
657, 926, 20.352550
927, 185, 11.856096
185, 927, 11.856096
927, 187, 16.840491
187, 927, 16.840491
927, 575, 28.505323
575, 927, 28.505323
