20000
824, 903, 0.648079
903, 824, 0.648079
824, 938, 2.103693
938, 824, 2.103693
824, 561, 2.460665
561, 824, 2.460665
824, 719, 4.527898
719, 824, 4.527898
824, 454, 5.289045
454, 824, 5.289045
824, 494, 5.622854
494, 824, 5.622854
824, 520, 5.744124
520, 824, 5.744124
824, 171, 5.839061
171, 824, 5.839061
824, 445, 5.899653
445, 824, 5.899653
824, 728, 7.063311
728, 824, 7.063311
825, 662, 1.399382
662, 825, 1.399382
825, 373, 1.839699
373, 825, 1.839699
825, 172, 1.911125
172, 825, 1.911125
825, 352, 2.319011
352, 825, 2.319011
825, 239, 4.349265
239, 825, 4.349265
825, 472, 4.981720
472, 825, 4.981720
825, 1, 5.007363
1, 825, 5.007363
825, 76, 5.721473
76, 825, 5.721473
825, 783, 5.826259
783, 825, 5.826259
825, 79, 5.994712
79, 825, 5.994712
826, 544, 1.719225
544, 826, 1.719225
826, 311, 2.892869
311, 826, 2.892869
826, 624, 3.754917
624, 826, 3.754917
826, 637, 3.795560
637, 826, 3.795560
826, 973, 4.104025
973, 826, 4.104025
826, 83, 4.391929
83, 826, 4.391929
826, 529, 5.058607
529, 826, 5.058607
826, 189, 5.363012
189, 826, 5.363012
826, 235, 6.038854
235, 826, 6.038854
826, 964, 6.237157
964, 826, 6.237157
827, 594, 1.947532
594, 827, 1.947532
827, 451, 2.488071
451, 827, 2.488071
827, 84, 3.201944
84, 827, 3.201944
827, 253, 4.153140
253, 827, 4.153140
827, 955, 4.284860
955, 827, 4.284860
827, 41, 4.318931
41, 827, 4.318931
827, 698, 4.319125
698, 827, 4.319125
827, 255, 4.406131
255, 827, 4.406131
827, 392, 4.489161
392, 827, 4.489161
827, 622, 4.788926
622, 827, 4.788926
828, 293, 2.015193
293, 828, 2.015193
828, 646, 2.120841
646, 828, 2.120841
828, 960, 4.045191
960, 828, 4.045191
828, 402, 4.513312
402, 828, 4.513312
828, 435, 4.955954
435, 828, 4.955954
828, 519, 5.444525
519, 828, 5.444525
828, 759, 5.901111
759, 828, 5.901111
828, 423, 6.040054
423, 828, 6.040054
828, 878, 6.401044
878, 828, 6.401044
828, 202, 6.810304
202, 828, 6.810304
829, 849, 0.437329
849, 829, 0.437329
829, 661, 1.407158
661, 829, 1.407158
829, 269, 1.762039
269, 829, 1.762039
829, 582, 3.104024
582, 829, 3.104024
829, 201, 3.459458
201, 829, 3.459458
829, 94, 3.901903
94, 829, 3.901903
829, 404, 3.955851
404, 829, 3.955851
829, 733, 4.478736
733, 829, 4.478736
829, 726, 4.503256
726, 829, 4.503256
829, 764, 4.915206
764, 829, 4.915206
830, 700, 2.101417
700, 830, 2.101417
830, 994, 2.181196
994, 830, 2.181196
830, 812, 2.687075
812, 830, 2.687075
830, 385, 3.281389
385, 830, 3.281389
830, 886, 3.639825
886, 830, 3.639825
830, 157, 4.502874
157, 830, 4.502874
830, 432, 4.600065
432, 830, 4.600065
830, 525, 4.667138
525, 830, 4.667138
830, 371, 4.981958
371, 830, 4.981958
830, 707, 5.544807
707, 830, 5.544807
831, 957, 2.939294
957, 831, 2.939294
831, 524, 4.162643
524, 831, 4.162643
831, 753, 4.974743
753, 831, 4.974743
831, 820, 5.495089
820, 831, 5.495089
831, 198, 5.929109
198, 831, 5.929109
831, 334, 6.883997
334, 831, 6.883997
831, 674, 6.886917
674, 831, 6.886917
831, 50, 7.088639
50, 831, 7.088639
831, 782, 7.375783
782, 831, 7.375783
831, 712, 7.539516
712, 831, 7.539516
832, 925, 2.221996
925, 832, 2.221996
832, 672, 2.540905
672, 832, 2.540905
832, 942, 4.295402
942, 832, 4.295402
832, 268, 4.488450
268, 832, 4.488450
832, 259, 5.253111
259, 832, 5.253111
832, 714, 5.311510
714, 832, 5.311510
832, 591, 5.533747
591, 832, 5.533747
832, 303, 5.783538
303, 832, 5.783538
832, 496, 6.227409
496, 832, 6.227409
832, 788, 6.544199
788, 832, 6.544199
833, 811, 0.533649
811, 833, 0.533649
833, 394, 2.309393
394, 833, 2.309393
833, 848, 2.422743
848, 833, 2.422743
833, 338, 3.738252
338, 833, 3.738252
833, 910, 4.013636
910, 833, 4.013636
833, 882, 4.047973
882, 833, 4.047973
833, 894, 4.333678
894, 833, 4.333678
833, 73, 4.459403
73, 833, 4.459403
833, 756, 4.891880
756, 833, 4.891880
833, 364, 4.897887
364, 833, 4.897887
834, 321, 1.995468
321, 834, 1.995468
834, 345, 2.206902
345, 834, 2.206902
834, 136, 3.559255
136, 834, 3.559255
834, 823, 3.597310
823, 834, 3.597310
834, 577, 4.474587
577, 834, 4.474587
834, 575, 4.931432
575, 834, 4.931432
834, 374, 4.976686
374, 834, 4.976686
834, 419, 5.579642
419, 834, 5.579642
834, 65, 5.777517
65, 834, 5.777517
834, 537, 5.850850
537, 834, 5.850850
835, 386, 0.951858
386, 835, 0.951858
835, 703, 1.219939
703, 835, 1.219939
835, 22, 1.269720
22, 835, 1.269720
835, 68, 3.006823
68, 835, 3.006823
835, 764, 3.641049
764, 835, 3.641049
835, 726, 4.302088
726, 835, 4.302088
835, 262, 4.687329
262, 835, 4.687329
835, 733, 5.251474
733, 835, 5.251474
835, 260, 6.110243
260, 835, 6.110243
835, 569, 6.162535
569, 835, 6.162535
836, 216, 1.641494
216, 836, 1.641494
836, 480, 2.358347
480, 836, 2.358347
836, 492, 2.519988
492, 836, 2.519988
836, 331, 3.860459
331, 836, 3.860459
836, 29, 3.916074
29, 836, 3.916074
836, 395, 3.953833
395, 836, 3.953833
836, 996, 4.196550
996, 836, 4.196550
836, 745, 4.619717
745, 836, 4.619717
836, 342, 4.673084
342, 836, 4.673084
836, 469, 5.040757
469, 836, 5.040757
837, 187, 4.455138
187, 837, 4.455138
837, 393, 4.656197
393, 837, 4.656197
837, 35, 4.714541
35, 837, 4.714541
837, 309, 5.036710
309, 837, 5.036710
837, 739, 5.280969
739, 837, 5.280969
837, 620, 5.479770
620, 837, 5.479770
837, 736, 5.781763
736, 837, 5.781763
837, 691, 5.783635
691, 837, 5.783635
837, 12, 5.819673
12, 837, 5.819673
837, 978, 5.834902
978, 837, 5.834902
838, 254, 0.765946
254, 838, 0.765946
838, 542, 0.781300
542, 838, 0.781300
838, 118, 1.288480
118, 838, 1.288480
838, 45, 1.514096
45, 838, 1.514096
838, 866, 2.349498
866, 838, 2.349498
838, 535, 2.846724
535, 838, 2.846724
838, 600, 4.336220
600, 838, 4.336220
838, 192, 4.567646
192, 838, 4.567646
838, 232, 5.487846
232, 838, 5.487846
838, 343, 5.796634
343, 838, 5.796634
839, 604, 2.275919
604, 839, 2.275919
839, 510, 3.955206
510, 839, 3.955206
839, 407, 7.124886
407, 839, 7.124886
839, 380, 7.131040
380, 839, 7.131040
839, 375, 7.291869
375, 839, 7.291869
839, 749, 7.329903
749, 839, 7.329903
839, 389, 7.405054
389, 839, 7.405054
839, 308, 8.481941
308, 839, 8.481941
839, 999, 8.605704
999, 839, 8.605704
839, 653, 8.730640
653, 839, 8.730640
840, 89, 1.189633
89, 840, 1.189633
840, 14, 1.440857
14, 840, 1.440857
840, 814, 2.333149
814, 840, 2.333149
840, 730, 3.181137
730, 840, 3.181137
840, 481, 3.900614
481, 840, 3.900614
840, 140, 4.559408
140, 840, 4.559408
840, 398, 4.638059
398, 840, 4.638059
840, 110, 4.734896
110, 840, 4.734896
840, 168, 4.937900
168, 840, 4.937900
840, 802, 5.412263
802, 840, 5.412263
841, 125, 2.824385
125, 841, 2.824385
841, 898, 3.381984
898, 841, 3.381984
841, 354, 3.904378
354, 841, 3.904378
841, 447, 3.921156
447, 841, 3.921156
841, 650, 4.105817
650, 841, 4.105817
841, 691, 4.393636
691, 841, 4.393636
841, 35, 5.126219
35, 841, 5.126219
841, 287, 5.271449
287, 841, 5.271449
841, 149, 5.417565
149, 841, 5.417565
841, 933, 6.066181
933, 841, 6.066181
842, 585, 1.020986
585, 842, 1.020986
842, 166, 2.648847
166, 842, 2.648847
842, 945, 2.987136
945, 842, 2.987136
842, 360, 3.126156
360, 842, 3.126156
842, 199, 3.654903
199, 842, 3.654903
842, 690, 4.375121
690, 842, 4.375121
842, 992, 4.486186
992, 842, 4.486186
842, 991, 4.973098
991, 842, 4.973098
842, 335, 5.248492
335, 842, 5.248492
842, 396, 5.802971
396, 842, 5.802971
843, 370, 1.085007
370, 843, 1.085007
843, 607, 3.247140
607, 843, 3.247140
843, 761, 3.782005
761, 843, 3.782005
843, 704, 5.128626
704, 843, 5.128626
843, 891, 5.227006
891, 843, 5.227006
843, 163, 5.484641
163, 843, 5.484641
843, 821, 5.811126
821, 843, 5.811126
843, 590, 6.020126
590, 843, 6.020126
843, 918, 6.622187
918, 843, 6.622187
843, 438, 6.815923
438, 843, 6.815923
844, 62, 2.691572
62, 844, 2.691572
844, 928, 2.791050
928, 844, 2.791050
844, 605, 4.515761
605, 844, 4.515761
844, 622, 4.774975
622, 844, 4.774975
844, 161, 4.888044
161, 844, 4.888044
844, 513, 5.513832
513, 844, 5.513832
844, 698, 5.592233
698, 844, 5.592233
844, 392, 5.709579
392, 844, 5.709579
844, 253, 5.931547
253, 844, 5.931547
844, 909, 5.989668
909, 844, 5.989668
845, 147, 3.304149
147, 845, 3.304149
845, 670, 5.057901
670, 845, 5.057901
845, 166, 5.107891
166, 845, 5.107891
845, 64, 5.516288
64, 845, 5.516288
845, 991, 5.788446
991, 845, 5.788446
845, 949, 6.174980
949, 845, 6.174980
845, 278, 6.557887
278, 845, 6.557887
845, 360, 6.656386
360, 845, 6.656386
845, 199, 6.785774
199, 845, 6.785774
845, 842, 7.132917
842, 845, 7.132917
846, 801, 1.848121
801, 846, 1.848121
846, 223, 2.252038
223, 846, 2.252038
846, 405, 3.035869
405, 846, 3.035869
846, 935, 3.112560
935, 846, 3.112560
846, 130, 4.077481
130, 846, 4.077481
846, 203, 4.699106
203, 846, 4.699106
846, 754, 4.835459
754, 846, 4.835459
846, 511, 5.057893
511, 846, 5.057893
846, 461, 5.310203
461, 846, 5.310203
846, 873, 5.471046
873, 846, 5.471046
847, 499, 0.922711
499, 847, 0.922711
847, 51, 2.302859
51, 847, 2.302859
847, 247, 2.401195
247, 847, 2.401195
847, 638, 2.718622
638, 847, 2.718622
847, 515, 2.983493
515, 847, 2.983493
847, 429, 3.211592
429, 847, 3.211592
847, 931, 4.552298
931, 847, 4.552298
847, 49, 4.724190
49, 847, 4.724190
847, 648, 4.758811
648, 847, 4.758811
847, 353, 5.027041
353, 847, 5.027041
848, 338, 1.939045
338, 848, 1.939045
848, 811, 2.357988
811, 848, 2.357988
848, 833, 2.422743
833, 848, 2.422743
848, 73, 2.884509
73, 848, 2.884509
848, 894, 3.091835
894, 848, 3.091835
848, 394, 3.120840
394, 848, 3.120840
848, 516, 3.926993
516, 848, 3.926993
848, 882, 4.225543
882, 848, 4.225543
848, 129, 4.381534
129, 848, 4.381534
848, 433, 4.807636
433, 848, 4.807636
849, 829, 0.437329
829, 849, 0.437329
849, 661, 1.802090
661, 849, 1.802090
849, 269, 2.030310
269, 849, 2.030310
849, 582, 3.468922
582, 849, 3.468922
849, 201, 3.693037
201, 849, 3.693037
849, 733, 4.059830
733, 849, 4.059830
849, 726, 4.066927
726, 849, 4.066927
849, 404, 4.123972
404, 849, 4.123972
849, 94, 4.164609
94, 849, 4.164609
849, 804, 4.705394
804, 849, 4.705394
850, 367, 1.250714
367, 850, 1.250714
850, 37, 1.643040
37, 850, 1.643040
850, 986, 1.877623
986, 850, 1.877623
850, 970, 3.556448
970, 850, 3.556448
850, 112, 3.717615
112, 850, 3.717615
850, 755, 3.780367
755, 850, 3.780367
850, 971, 4.499370
971, 850, 4.499370
850, 902, 4.578581
902, 850, 4.578581
850, 766, 4.905995
766, 850, 4.905995
850, 860, 5.180753
860, 850, 5.180753
851, 576, 1.044478
576, 851, 1.044478
851, 357, 1.712442
357, 851, 1.712442
851, 893, 2.603814
893, 851, 2.603814
851, 98, 3.203380
98, 851, 3.203380
851, 54, 4.136328
54, 851, 4.136328
851, 595, 4.214132
595, 851, 4.214132
851, 290, 4.391568
290, 851, 4.391568
851, 288, 4.412595
288, 851, 4.412595
851, 567, 4.429259
567, 851, 4.429259
851, 347, 4.478935
347, 851, 4.478935
852, 324, 0.497511
324, 852, 0.497511
852, 507, 1.810591
507, 852, 1.810591
852, 796, 3.236341
796, 852, 3.236341
852, 168, 3.771823
168, 852, 3.771823
852, 158, 4.145916
158, 852, 4.145916
852, 376, 4.336603
376, 852, 4.336603
852, 815, 4.890695
815, 852, 4.890695
852, 430, 5.055923
430, 852, 5.055923
852, 182, 5.068642
182, 852, 5.068642
852, 651, 5.114910
651, 852, 5.114910
853, 176, 0.805443
176, 853, 0.805443
853, 179, 1.125463
179, 853, 1.125463
853, 103, 2.200217
103, 853, 2.200217
853, 557, 2.971728
557, 853, 2.971728
853, 655, 3.420457
655, 853, 3.420457
853, 669, 3.957754
669, 853, 3.957754
853, 613, 4.005519
613, 853, 4.005519
853, 934, 4.033009
934, 853, 4.033009
853, 188, 4.443033
188, 853, 4.443033
853, 502, 4.483002
502, 853, 4.483002
854, 871, 2.412447
871, 854, 2.412447
854, 888, 3.120856
888, 854, 3.120856
854, 973, 3.290046
973, 854, 3.290046
854, 892, 3.295103
892, 854, 3.295103
854, 311, 3.839497
311, 854, 3.839497
854, 991, 5.194806
991, 854, 5.194806
854, 396, 5.400683
396, 854, 5.400683
854, 529, 5.748241
529, 854, 5.748241
854, 278, 6.152669
278, 854, 6.152669
854, 199, 6.320233
199, 854, 6.320233
855, 109, 0.986222
109, 855, 0.986222
855, 554, 2.308539
554, 855, 2.308539
855, 608, 2.346337
608, 855, 2.346337
855, 97, 2.654856
97, 855, 2.654856
855, 523, 2.813234
523, 855, 2.813234
855, 33, 3.037390
33, 855, 3.037390
855, 282, 3.050608
282, 855, 3.050608
855, 685, 3.344352
685, 855, 3.344352
855, 70, 3.973598
70, 855, 3.973598
855, 418, 5.445291
418, 855, 5.445291
856, 505, 0.074326
505, 856, 0.074326
856, 283, 3.132694
283, 856, 3.132694
856, 210, 3.193378
210, 856, 3.193378
856, 563, 3.432449
563, 856, 3.432449
856, 779, 3.793247
779, 856, 3.793247
856, 805, 4.713312
805, 856, 4.713312
856, 117, 5.581262
117, 856, 5.581262
856, 263, 5.881956
263, 856, 5.881956
856, 102, 6.800361
102, 856, 6.800361
856, 3, 6.895869
3, 856, 6.895869
857, 987, 0.825579
987, 857, 0.825579
857, 396, 2.060091
396, 857, 2.060091
857, 690, 2.442097
690, 857, 2.442097
857, 335, 2.500000
335, 857, 2.500000
857, 892, 3.989390
892, 857, 3.989390
857, 199, 4.069726
199, 857, 4.069726
857, 360, 4.256159
360, 857, 4.256159
857, 415, 4.311023
415, 857, 4.311023
857, 871, 4.901881
871, 857, 4.901881
857, 490, 5.002522
490, 857, 5.002522
858, 190, 3.205370
190, 858, 3.205370
858, 114, 3.352780
114, 858, 3.352780
858, 774, 3.409832
774, 858, 3.409832
858, 453, 3.664855
453, 858, 3.664855
858, 446, 4.133239
446, 858, 4.133239
858, 969, 4.527972
969, 858, 4.527972
858, 875, 4.745597
875, 858, 4.745597
858, 122, 5.093676
122, 858, 5.093676
858, 434, 5.120844
434, 858, 5.120844
858, 514, 5.588479
514, 858, 5.588479
859, 298, 2.107399
298, 859, 2.107399
859, 8, 3.388713
8, 859, 3.388713
859, 623, 4.357504
623, 859, 4.357504
859, 1, 4.550217
1, 859, 4.550217
859, 783, 5.182718
783, 859, 5.182718
859, 352, 5.678540
352, 859, 5.678540
859, 343, 6.275697
343, 859, 6.275697
859, 373, 6.421403
373, 859, 6.421403
859, 330, 6.633484
330, 859, 6.633484
859, 825, 6.901720
825, 859, 6.901720
860, 112, 1.513205
112, 860, 1.513205
860, 902, 1.746739
902, 860, 1.746739
860, 971, 3.204181
971, 860, 3.204181
860, 37, 3.623516
37, 860, 3.623516
860, 766, 3.758564
766, 860, 3.758564
860, 367, 3.992311
367, 860, 3.992311
860, 873, 5.088504
873, 860, 5.088504
860, 769, 5.146554
769, 860, 5.146554
860, 850, 5.180753
850, 860, 5.180753
860, 82, 5.943925
82, 860, 5.943925
861, 933, 1.015083
933, 861, 1.015083
861, 736, 3.116981
736, 861, 3.116981
861, 650, 3.311345
650, 861, 3.311345
861, 397, 3.426022
397, 861, 3.426022
861, 309, 3.843032
309, 861, 3.843032
861, 978, 4.130692
978, 861, 4.130692
861, 287, 4.561876
287, 861, 4.561876
861, 691, 4.686028
691, 861, 4.686028
861, 881, 4.759304
881, 861, 4.759304
861, 99, 5.117257
99, 861, 5.117257
862, 106, 1.212308
106, 862, 1.212308
862, 789, 1.608503
789, 862, 1.608503
862, 237, 1.802578
237, 862, 1.802578
862, 465, 2.321420
465, 862, 2.321420
862, 900, 2.362965
900, 862, 2.362965
862, 518, 3.724917
518, 862, 3.724917
862, 972, 4.388009
972, 862, 4.388009
862, 985, 4.615138
985, 862, 4.615138
862, 884, 5.358633
884, 862, 5.358633
862, 895, 6.111561
895, 862, 6.111561
863, 596, 2.791177
596, 863, 2.791177
863, 91, 2.875353
91, 863, 2.875353
863, 683, 3.057033
683, 863, 3.057033
863, 483, 3.121061
483, 863, 3.121061
863, 617, 3.195097
617, 863, 3.195097
863, 506, 4.567952
506, 863, 4.567952
863, 780, 4.570381
780, 863, 4.570381
863, 162, 4.619387
162, 863, 4.619387
863, 998, 4.944876
998, 863, 4.944876
863, 881, 5.193789
881, 863, 5.193789
864, 265, 1.711112
265, 864, 1.711112
864, 479, 3.589193
479, 864, 3.589193
864, 663, 3.825165
663, 864, 3.825165
864, 771, 4.488884
771, 864, 4.488884
864, 959, 5.519097
959, 864, 5.519097
864, 153, 5.939128
153, 864, 5.939128
864, 621, 6.438425
621, 864, 6.438425
864, 997, 6.995887
997, 864, 6.995887
864, 141, 7.184138
141, 864, 7.184138
864, 170, 7.934764
170, 864, 7.934764
865, 242, 0.849454
242, 865, 0.849454
865, 553, 1.405620
553, 865, 1.405620
865, 222, 1.554369
222, 865, 1.554369
865, 327, 2.943651
327, 865, 2.943651
865, 636, 3.244177
636, 865, 3.244177
865, 261, 3.436362
261, 865, 3.436362
865, 673, 3.815042
673, 865, 3.815042
865, 979, 3.856459
979, 865, 3.856459
865, 890, 4.721774
890, 865, 4.721774
865, 414, 5.046680
414, 865, 5.046680
866, 535, 0.977607
535, 866, 0.977607
866, 118, 1.098749
118, 866, 1.098749
866, 254, 2.014204
254, 866, 2.014204
866, 45, 2.147983
45, 866, 2.147983
866, 838, 2.349498
838, 866, 2.349498
866, 542, 2.963772
542, 866, 2.963772
866, 600, 4.443895
600, 866, 4.443895
866, 97, 4.510209
97, 866, 4.510209
866, 608, 4.998928
608, 866, 4.998928
866, 514, 5.406140
514, 866, 5.406140
867, 310, 1.823499
310, 867, 1.823499
867, 961, 2.215800
961, 867, 2.215800
867, 124, 3.725991
124, 867, 3.725991
867, 660, 3.936795
660, 867, 3.936795
867, 810, 3.972905
810, 867, 3.972905
867, 791, 4.059198
791, 867, 4.059198
867, 572, 4.487966
572, 867, 4.487966
867, 615, 4.647596
615, 867, 4.647596
867, 356, 4.717691
356, 867, 4.717691
867, 393, 5.326571
393, 867, 5.326571
868, 775, 1.677508
775, 868, 1.677508
868, 48, 2.544291
48, 868, 2.544291
868, 785, 2.622245
785, 868, 2.622245
868, 993, 2.630429
993, 868, 2.630429
868, 602, 3.085073
602, 868, 3.085073
868, 751, 3.323661
751, 868, 3.323661
868, 725, 3.586477
725, 868, 3.586477
868, 234, 3.615133
234, 868, 3.615133
868, 950, 3.847495
950, 868, 3.847495
868, 570, 4.124583
570, 868, 4.124583
869, 130, 1.680868
130, 869, 1.680868
869, 541, 1.733963
541, 869, 1.733963
869, 46, 1.743560
46, 869, 1.743560
869, 82, 4.114768
82, 869, 4.114768
869, 203, 4.257435
203, 869, 4.257435
869, 693, 4.334911
693, 869, 4.334911
869, 632, 4.816578
632, 869, 4.816578
869, 223, 5.038730
223, 869, 5.038730
869, 769, 5.105581
769, 869, 5.105581
869, 747, 5.529102
747, 869, 5.529102
870, 630, 1.381120
630, 870, 1.381120
870, 390, 3.412819
390, 870, 3.412819
870, 581, 3.702907
581, 870, 3.702907
870, 539, 4.168133
539, 870, 4.168133
870, 962, 4.693858
962, 870, 4.693858
870, 391, 5.291286
391, 870, 5.291286
870, 68, 5.795604
68, 870, 5.795604
870, 937, 5.948667
937, 870, 5.948667
870, 889, 6.057738
889, 870, 6.057738
870, 80, 6.253438
80, 870, 6.253438
871, 892, 0.914914
892, 871, 0.914914
871, 854, 2.412447
854, 871, 2.412447
871, 396, 2.989659
396, 871, 2.989659
871, 991, 3.621086
991, 871, 3.621086
871, 311, 3.651966
311, 871, 3.651966
871, 199, 4.244088
199, 871, 4.244088
871, 973, 4.747177
973, 871, 4.747177
871, 360, 4.776621
360, 871, 4.776621
871, 888, 4.836164
888, 871, 4.836164
871, 857, 4.901881
857, 871, 4.901881
872, 317, 1.399742
317, 872, 1.399742
872, 677, 1.495191
677, 872, 1.495191
872, 473, 1.830163
473, 872, 1.830163
872, 941, 1.842636
941, 872, 1.842636
872, 610, 1.909918
610, 872, 1.909918
872, 40, 2.713689
40, 872, 2.713689
872, 639, 2.906059
639, 872, 2.906059
872, 538, 4.741610
538, 872, 4.741610
872, 383, 4.784581
383, 872, 4.784581
872, 689, 5.024764
689, 872, 5.024764
873, 82, 3.219112
82, 873, 3.219112
873, 223, 3.219482
223, 873, 3.219482
873, 769, 3.470363
769, 873, 3.470363
873, 902, 3.766587
902, 873, 3.766587
873, 801, 3.913794
801, 873, 3.913794
873, 130, 4.754492
130, 873, 4.754492
873, 461, 5.026947
461, 873, 5.026947
873, 860, 5.088504
860, 873, 5.088504
873, 846, 5.471046
846, 873, 5.471046
873, 112, 5.712581
112, 873, 5.712581
874, 296, 2.311828
296, 874, 2.311828
874, 452, 3.074589
452, 874, 3.074589
874, 469, 3.589597
469, 874, 3.589597
874, 342, 3.957525
342, 874, 3.957525
874, 459, 5.151455
459, 874, 5.151455
874, 395, 5.584757
395, 874, 5.584757
874, 996, 5.934633
996, 874, 5.934633
874, 492, 6.012870
492, 874, 6.012870
874, 534, 6.018576
534, 874, 6.018576
874, 601, 6.102621
601, 874, 6.102621
875, 514, 1.249826
514, 875, 1.249826
875, 190, 1.793137
190, 875, 1.793137
875, 246, 2.487215
246, 875, 2.487215
875, 114, 3.173189
114, 875, 3.173189
875, 600, 4.083925
600, 875, 4.083925
875, 858, 4.745597
858, 875, 4.745597
875, 795, 5.422387
795, 875, 5.422387
875, 535, 5.584240
535, 875, 5.584240
875, 434, 5.846648
434, 875, 5.846648
875, 453, 5.885291
453, 875, 5.885291
876, 270, 1.689042
270, 876, 1.689042
876, 173, 2.084319
173, 876, 2.084319
876, 526, 2.461029
526, 876, 2.461029
876, 497, 3.627268
497, 876, 3.627268
876, 25, 4.623972
25, 876, 4.623972
876, 101, 4.715013
101, 876, 4.715013
876, 291, 4.820312
291, 876, 4.820312
876, 139, 4.957477
139, 876, 4.957477
876, 204, 5.235500
204, 876, 5.235500
876, 320, 5.270622
320, 876, 5.270622
877, 555, 1.348316
555, 877, 1.348316
877, 676, 2.424750
676, 877, 2.424750
877, 120, 2.819938
120, 877, 2.819938
877, 919, 3.350718
919, 877, 3.350718
877, 286, 3.831101
286, 877, 3.831101
877, 972, 5.368526
972, 877, 5.368526
877, 758, 6.399997
758, 877, 6.399997
877, 106, 6.798296
106, 877, 6.798296
877, 90, 7.009513
90, 877, 7.009513
877, 862, 7.055871
862, 877, 7.055871
878, 508, 0.937973
508, 878, 0.937973
878, 243, 1.265450
243, 878, 1.265450
878, 423, 2.576581
423, 878, 2.576581
878, 519, 2.600123
519, 878, 2.600123
878, 195, 3.399044
195, 878, 3.399044
878, 807, 3.454469
807, 878, 3.454469
878, 599, 3.520280
599, 878, 3.520280
878, 738, 3.876591
738, 878, 3.876591
878, 715, 4.571969
715, 878, 4.571969
878, 293, 4.581521
293, 878, 4.581521
879, 682, 1.624698
682, 879, 1.624698
879, 477, 2.884680
477, 879, 2.884680
879, 250, 3.347708
250, 879, 3.347708
879, 940, 3.449670
940, 879, 3.449670
879, 467, 3.584332
467, 879, 3.584332
879, 249, 4.204735
249, 879, 4.204735
879, 5, 4.752262
5, 879, 4.752262
879, 965, 4.994861
965, 879, 4.994861
879, 456, 5.049888
456, 879, 5.049888
879, 806, 5.360847
806, 879, 5.360847
880, 692, 1.366024
692, 880, 1.366024
880, 307, 1.425407
307, 880, 1.425407
880, 975, 3.087918
975, 880, 3.087918
880, 301, 4.243462
301, 880, 4.243462
880, 983, 4.274071
983, 880, 4.274071
880, 145, 4.512422
145, 880, 4.512422
880, 134, 4.725995
134, 880, 4.725995
880, 606, 5.020191
606, 880, 5.020191
880, 907, 5.538579
907, 880, 5.538579
880, 990, 6.163257
990, 880, 6.163257
881, 99, 1.246816
99, 881, 1.246816
881, 780, 1.653402
780, 881, 1.653402
881, 506, 1.712398
506, 881, 1.712398
881, 397, 3.288898
397, 881, 3.288898
881, 587, 4.462124
587, 881, 4.462124
881, 978, 4.505386
978, 881, 4.505386
881, 861, 4.759304
861, 881, 4.759304
881, 540, 5.029889
540, 881, 5.029889
881, 863, 5.193789
863, 881, 5.193789
881, 933, 5.625343
933, 881, 5.625343
882, 908, 1.495046
908, 882, 1.495046
882, 394, 1.762726
394, 882, 1.762726
882, 143, 3.084035
143, 882, 3.084035
882, 338, 3.281341
338, 882, 3.281341
882, 546, 3.292662
546, 882, 3.292662
882, 178, 3.471312
178, 882, 3.471312
882, 833, 4.047973
833, 882, 4.047973
882, 848, 4.225543
848, 882, 4.225543
882, 129, 4.230969
129, 882, 4.230969
882, 811, 4.532725
811, 882, 4.532725
883, 156, 2.474069
156, 883, 2.474069
883, 57, 2.775264
57, 883, 2.775264
883, 929, 3.193670
929, 883, 3.193670
883, 913, 4.078468
913, 883, 4.078468
883, 401, 4.637907
401, 883, 4.637907
883, 458, 4.685495
458, 883, 4.685495
883, 819, 5.380165
819, 883, 5.380165
883, 288, 5.647488
288, 883, 5.647488
883, 748, 6.371436
748, 883, 6.371436
883, 468, 6.997974
468, 883, 6.997974
884, 895, 1.738868
895, 884, 1.738868
884, 465, 3.037549
465, 884, 3.037549
884, 985, 3.889415
985, 884, 3.889415
884, 724, 4.022317
724, 884, 4.022317
884, 989, 4.037968
989, 884, 4.037968
884, 687, 4.184276
687, 884, 4.184276
884, 36, 4.192060
36, 884, 4.192060
884, 900, 4.405889
900, 884, 4.405889
884, 789, 5.178172
789, 884, 5.178172
884, 106, 5.353682
106, 884, 5.353682
885, 694, 0.878865
694, 885, 0.878865
885, 28, 2.206514
28, 885, 2.206514
885, 258, 2.369477
258, 885, 2.369477
885, 42, 2.908385
42, 885, 2.908385
885, 625, 3.332089
625, 885, 3.332089
885, 365, 3.434213
365, 885, 3.434213
885, 123, 3.475024
123, 885, 3.475024
885, 642, 3.585078
642, 885, 3.585078
885, 664, 4.720885
664, 885, 4.720885
885, 354, 5.178803
354, 885, 5.178803
886, 812, 1.464360
812, 886, 1.464360
886, 525, 2.614560
525, 886, 2.614560
886, 994, 3.419248
994, 886, 3.419248
886, 830, 3.639825
830, 886, 3.639825
886, 700, 3.889229
700, 886, 3.889229
886, 131, 4.414902
131, 886, 4.414902
886, 170, 4.799761
170, 886, 4.799761
886, 432, 5.965870
432, 886, 5.965870
886, 411, 6.123744
411, 886, 6.123744
886, 47, 6.461208
47, 886, 6.461208
887, 564, 1.977071
564, 887, 1.977071
887, 509, 1.991639
509, 887, 1.991639
887, 135, 2.425643
135, 887, 2.425643
887, 940, 3.137270
940, 887, 3.137270
887, 250, 3.338750
250, 887, 3.338750
887, 245, 3.452272
245, 887, 3.452272
